visiting asia,tuberculosis,smoking cigarettes,lung cancer,bronchitis,individual has either tuberculosis or lung cancer,positive x-ray,dyspnoea or laboured breathing 
-0.053417375508925585,0.08651856206236694,0.08078779206913361,0.024664317682144443,0.09509848688641208,0.1679091167966871,0.015439849986220722,0.007279563159492108
-0.06370622134468684,0.09789620348128528,0.014743073267170906,0.010875470280410894,-0.0005943720793133984,0.020529922987628693,0.09986040931863198,0.09196110268973226
-0.028204667209545356,0.028458689411148607,-0.09947339805186634,-0.00020445198911245646,0.012975548297653955,0.022859127181891106,-0.05974885668412473,0.0525716201527554
-0.0391595708769481,0.022293192733833955,-0.03196762791176824,-0.10494778560267103,-0.027046122701554213,-0.07589566362670924,0.030872459811315388,-0.0823676207497661
0.03635815991174965,-0.0930434053704023,-0.09981991923901457,-0.0074260876209037326,-0.09509173230758788,-0.1264611039701508,-0.05254683065883696,-0.0346671846011674
0.06883947756965264,-0.00018032266141501836,-0.08942493292079985,0.012119706498760867,0.005263557498347473,0.024866790941841053,0.012697931035377655,-0.006216263109895117
0.07170085711466387,-0.09280814516110174,-0.07379407144162753,-0.008634821661591602,-0.044201699593273996,-0.12478337155897207,-0.03273639255430923,0.039575367687795474
0.05763891659614967,-0.0875327519915276,0.07081874013204889,0.07420105772874477,0.0465987987765294,-0.12143698672840322,0.04333593896905574,-0.005167357111452525
-0.025812264088672682,0.028881798247513454,0.06397549894442797,0.1141774709033277,0.06576991030068614,0.12237945566507819,-0.08148756112760003,0.04204830820827892
-0.07495742646159237,0.10120366041848658,0.042380287491847024,-0.022928891686120084,0.04503217469252847,0.16893964146200716,0.03181497878332709,0.1148572606524237
-0.06079202880847077,-0.05116685686659107,0.0668295181121902,-0.05900364601157002,0.08471608723110083,-0.10033641461804335,0.06215744200823673,-0.17768411775450882
0.06273845794945954,0.055647015907090744,0.05746567019095425,0.08443878383349665,0.06064018337009776,0.1201238972639655,-0.003052568093596209,0.055569990337681244
-0.06056413523051847,0.09318062648397848,-0.05290896537110643,-0.10894387717312058,0.03639257373502259,-0.013759367109123594,-0.010031766883787955,-0.007825061864608109
0.020545139177450183,-0.06489312600983044,-0.023730640251739682,0.02802198349752156,-0.06547078860881621,-0.12748576278732984,-0.03752224500804258,0.06798649651681825
-0.09264657369135224,0.06453192367072186,0.015771495751878237,-0.018314631719055625,-0.07439233124365921,0.06560702853081393,0.07418933424215875,0.1468777802868719
0.05893018148074433,-0.07084691536592085,-0.05746936536253593,-0.11491211201504649,0.07105212657805018,-0.11206124605327188,-0.08721943514020403,-0.042518214180426506
-0.09236969369959656,-0.02214615186755782,0.06960433341990505,0.09326843029078051,0.06691723554610768,-0.09042186977822403,0.0437189469925889,-0.13422579690965838
0.05375522191481677,0.06228130560939679,-0.07356446244635353,-0.07552295905926096,0.07904930023576479,-0.06133229570085074,0.014289008439393859,-0.14836948332129132
0.09872283946282326,-0.09232859408148861,0.04494250247959902,-0.03799138976053203,0.08451673380662153,-0.18641568653571372,0.027005364901864597,-0.09506811022896311
-0.08122192297746139,0.08709464393643233,-0.006989956840178196,0.014908575989195129,0.07801308218799703,0.1742267102082279,-0.06784034162306132,0.0615062701938196
-0.04060730488362268,-0.050682157458874354,0.043076623582522566,-0.0842719168310606,-0.03527115368478538,-0.16572031488855982,-0.012024130471964534,-0.01597045175896218
0.09001967555803239,0.0475500342689475,0.0786386910995237,0.021520016681517692,0.037516764949408185,0.07359400448174558,0.06469653796808311,-0.09468514007181295
0.014088780263302764,-0.016597673290789323,-0.06330645504843753,0.0643752069765861,0.00359473638111124,-0.0062655185416442905,0.00016436838680404162,-0.010542067027158247
0.06826572339528703,-0.01142245851462417,-0.09316981743481378,-0.09769350268809887,-0.006771969052261989,0.00885030727675084,-0.06668876311666923,-0.0826105456639932
0.07173685921285436,-0.041039951347715285,0.055314580316894624,0.0677861754553542,0.1023794877008894,0.005235029892627686,-0.05674665728325142,-0.1624798991697371
0.09603140879821723,0.03856664084751471,-0.08121503322563078,-0.055836006881476725,0.07836844701509682,0.09411698662008147,0.03778618150158504,0.03413207910175274
-0.008221386201112527,-0.07387905661353387,-0.0910025797946132,0.0029021913966267195,0.017382799506640338,-0.12939398536971614,-0.11300696139106443,-0.16376182823248997
0.07069146682096986,-0.0232760880541241,0.02881563071126969,0.09781511174841655,0.03705794277528164,0.028559221830447783,-0.07682417169519423,-0.004942426255438639
0.020898766347515155,0.08334816461640952,0.08983171362649353,0.10879754913374987,-0.025193524723773897,0.19363169121215731,-0.002119704350069876,0.15587752551629547
0.07631918975205576,0.004566587517810285,-0.03427070785085165,-0.04884739359238492,-0.08972849945611393,-0.046462785159724074,-0.08969738363319832,-0.002435715693824725
-0.08803304485514983,-0.013526997005148186,0.001581583782695642,0.03834666106759998,0.09700959139660391,0.05871691117667592,-0.062120345095572446,-0.04036797622968862
0.05145851074272187,-0.008509325963428021,-0.0657481448640973,-0.10033712360144051,0.06582833801583576,-0.12458866084462,-0.06882542172806697,-0.16300600236202292
0.0049708782672657215,0.0726433119697404,0.08419422378183714,-0.05319155544023023,0.02026187533140857,0.07470413423725149,-0.02840025814558357,0.1083625987413056
-0.053544181183172036,0.08041514581222363,0.0019583928913142062,0.0376859656690527,-0.04418319597094974,0.15157401819662578,-0.0627876172984851,0.05817484185896931
-0.052322809281092036,0.009609950929319273,0.0008625862368697029,-0.06524719035965,-0.055730797148227075,-0.06718514951670378,-0.08714153895765005,-0.03913869646960526
0.025863069338201983,-0.05712920650202585,0.08740968921505049,0.008247616981687345,0.07245758694035959,-0.07968095681405388,0.0865759893955457,-0.10547177642287982
0.06906909073761738,-0.09488363342054566,0.05410889135967159,0.1022944941562598,0.07332702433268101,-0.06463308967064874,-0.02464396357306676,-0.10148206139786146
-0.06996249678717884,-0.052179880428731576,0.07976581905752916,0.06926789978010447,0.07947414878693178,-0.04314524031169015,-0.08338071125325586,-0.1246656329224483
0.07860083547374613,0.07767086431453657,-0.07941967865187703,-0.12112170175833237,0.003789487170238628,0.07890964000525276,-0.00024714681443005655,0.001761447921444309
0.07109321734841273,-0.04757530678882389,0.09171022640399171,-0.06305662120588418,-0.013955844665673322,-0.0026344596148527993,-0.00588795211276623,-0.011477705198516517
0.03255223524588671,-0.006722471757523989,0.012888882171174482,0.054450151518626824,0.051806580750985765,0.07833579246512397,-0.06911632324562919,-0.007691889089382708
0.09450878811102512,-0.0663459219060788,0.01914292036236001,0.08320710460455454,-0.04371956534162423,0.038056375299072444,-0.03555339335964303,0.12768834110452246
-0.03551866403504732,0.029329804779882333,0.016313386701025473,-0.06326150146508207,0.086735688455734,0.06328018358809398,0.043543368332619584,0.015197491408105591
-0.08402518549945026,0.07876000657339596,-0.07662706939821873,-0.04050312713209653,-0.05723949139744751,0.09935566122321733,0.05723487917656894,0.14567381449602895
-0.023543672303700913,-0.01569247057447108,-0.0016143122093888601,-0.01329993349510668,0.07856400247814374,0.0022246226094555926,0.05758543762447521,-0.03758473336660449
0.06952135874932838,-0.06454947151234922,0.09580921733150627,-0.006218833446536932,0.08441008714250271,-0.1642470191276859,0.05493548743154945,-0.06204785686008818
-0.0751242527569172,0.10223008658026124,0.004606687927808689,-0.009068068222115507,0.006496689995391709,0.15622300283114504,0.06333057419627607,0.0681073014457086
-0.08425029338771368,-0.051884017375584665,0.0074629960032892295,0.05874565082121186,-0.018546723816434754,-0.12346946288657946,-0.08038586516687468,0.01878761606683775
-0.05720821366215463,0.046933790520904045,-0.08607897249624348,-0.06204052930063891,0.02513789084938662,-0.06447404166715905,0.012325395498212977,0.010999968966367964
-0.07445367827990733,0.05243279344325422,-0.09944828928995578,-0.0588626012015208,0.05275704300978992,0.09674578194863159,0.04582096554118832,-0.03738486336757082
0.09332671964484979,0.04595825119385305,-0.017236789393690888,-0.08003765644577109,-0.004104727201517303,0.017023875500037804,0.006803665985441271,0.04796423673155625
-0.036507333414348406,-0.08703434596719614,0.0844967009106882,-0.07585470752519477,-0.029350483785975066,-0.20125259345815738,-0.022799159113279743,-0.014002885734871337
-0.08542449792580514,0.06567071733796544,-0.013750912391669007,0.06599513065880037,-0.07913244514855253,0.10104829966585653,-0.07591383720936837,0.08962331671141162
0.08553785557047824,-0.09265260717223293,-0.00927795964944815,0.04287671593982295,-0.09784312824479653,-0.05377000214611519,0.060169995007220006,0.04594547750320145
0.009845842074171232,-0.09898963704962001,-0.0386572665494245,0.018977778388863623,-0.02273761708502341,-0.07443434405138816,-0.08309827899466575,-0.1136898001176116
-0.01321423123365692,0.06463983909849565,-0.08962121601004164,-0.031133667671569193,0.05173418325445188,0.0046662716216038305,-0.06554252682520645,0.027529681105636958
0.02946968797539873,0.09254253005773151,-0.021099953198644147,0.04846594472560765,-0.0573973580739938,0.0791490499681061,0.018882355984877405,0.07496735323038707
0.08546859039765298,-0.018897597183701757,0.04707556239548763,0.03924734773146163,0.050068568117181404,0.047410950089492726,0.07280996799124377,-0.014129239014136152
0.009130925087259503,0.01724748619638629,-0.03548966387988109,-0.023868642841389287,-0.03385818874876617,-0.03923121956746694,-0.06859324760661109,-0.07378463024393771
0.049090165687651344,-0.06529040877506144,0.07717218335824491,0.08281833576934172,0.10754724857755293,-0.10304135843197226,0.012740359516401373,-0.0709387406101459
-0.06971061444687615,-0.027940156188170855,-0.005926456969486765,-0.0872175110754456,-0.06337545013205775,-0.028044408419151748,0.07980464262477775,0.08328392688144995
0.009376983772985278,-0.08043458365212716,0.08956795710571172,0.08932287647414901,-0.026602203904057608,0.04411109889394641,-0.0022015963656387,-0.041068464056499034
0.027125697402490073,0.07366635130748148,-0.09984319507177944,0.052206914140249056,-0.004656453687261747,0.07039722645055871,-0.0892576817173327,-0.03411584941604563
-0.056340418351107306,0.011293667735682848,0.04403761620529509,-0.06662046197910282,0.036020284787359046,0.0400356693767764,-0.05741087308464494,-0.08212472622176246
-0.04088770800691215,-0.08427151712744699,-0.09069692165946651,0.04579316758236484,0.05773787798948092,-0.009599183956392768,-0.0034483054637881863,-0.07271046524600985
-0.06390493179532482,0.06771949552623407,0.08560885265410628,0.07517402872921719,-0.04626800464042206,0.028230636797230473,-0.05529312464267146,-0.010823709778329381
0.05322597417314409,0.012116706806312709,-0.06596324420428049,0.04366169749040599,-0.03875300453450015,0.08661493989008637,0.0939636147736429,0.001838218455064558
-0.08447020947919029,0.10425660921652322,0.04167987218499447,0.10054964709898256,0.0003619654567736767,0.1275285707138393,0.04247766643004509,0.07947269859136256
-0.058891527155116474,0.042714154745574925,-0.06616110746486895,-0.058388370456618835,0.007992295622827949,0.08506260656157466,0.06245425158836617,-0.04611778850159134
-0.05084399616234661,-0.08536355038508191,-0.09009678977007284,-0.09308305831814528,-0.056919380530139285,-0.06056933685217096,0.0202778364911425,0.041994155692916334
0.06601926782003384,0.013346045331965916,0.019649061055639946,0.05252487874601998,0.027008041596622758,0.07734328531790259,0.101701082095041,-0.03570399770861863
-0.07242957099557729,0.04829271299008207,-0.022092108110467218,0.05890923347825333,-0.011067883387214098,0.07104164445655511,0.09045625671958006,-0.024378534969950162
-0.0878172938687065,-0.042214729106368455,0.034528567101414775,-0.014492952807306921,-0.04121419658642247,-0.12487570013010145,0.062294312090034706,0.006812111287161672
-0.07610901871676107,0.03058881069661496,-0.07756462039765205,0.012963645861949369,0.060226982760051916,-0.012970116755624754,-0.010620366918113097,-0.032976274539129456
-0.03911641740955803,-0.024283237765669194,-0.019788776377874018,0.026780883119047236,0.049466212186628014,-0.03404208932242639,0.048571446405019356,-0.0653757503840098
-0.05076729833671885,-0.077662879430384,-0.058291221095709014,-0.008585382054364259,0.04856660658886954,-0.08040484141166644,0.08583958863133347,-0.16400827080591684
0.005802082827888216,-0.03159870928944764,0.01488061911763032,-0.08469906458449507,-0.08734125727113322,-0.10566259932037575,-0.09875619911655531,0.011934108659733725
-0.09094434300421253,-0.07758480400878402,0.020016863037815885,0.05408997922164907,-0.038008341002942994,0.008558659009136639,0.013925603730327415,-0.03288628519582727
-0.06674763038339246,0.04550437912540885,0.02749348962838702,-0.035688781682557354,0.04233596638629249,0.03483432473724233,-0.08313871523140101,-0.06789682387405291
-0.07884824907420307,-0.07404485298911809,-0.09550721091312962,-0.019755993399657217,0.08609764878539777,-0.022513938893665722,-0.0940626692763289,-0.0039183720513966125
0.09120590928500114,0.011232854531481842,0.01436025264950691,0.09933571857479716,-0.01731207368746329,0.004113770275292299,0.05391776344133133,-0.06036255004151073
-0.08682169111078362,-0.07455175625055296,0.0525850712781106,0.09038019322770183,0.04916405002260939,-0.11411976122907279,-0.079905029999748,-0.08430358767996085
0.03179328293000766,0.056427256878523555,0.09934323973225198,0.0857062191305378,-0.0543397417225129,0.1779346441209605,-0.03594510223938338,0.1743787660818427
0.005888181048522734,-0.06365423351929554,0.048856849319067336,0.029867551503467656,-0.030893598043779585,-0.05910544702155358,-0.03830641946859888,-0.08810820451512043
0.08759574716177268,0.006395549100838992,-0.058917927659567916,0.08143273890443728,-0.026365611048944592,0.029824342319766963,-0.08163877066361531,0.002679225481868726
0.06626696753019362,-0.05851254289063264,-0.028791674393604777,-0.07438254766197183,-0.10204281206143345,-0.05253090288458942,-0.0894664994025198,0.1341312079939638
0.07374657822124037,-0.09054573646684884,-0.05746724383403341,0.02647773407993395,-0.06377378137283343,-0.08551131210299248,0.05017533264801101,0.09023298346707563
0.03708766262098806,0.04670352271017095,-0.055338107743041265,-0.050285367862060525,0.009005928666810905,-0.027732045459493853,-0.07782322799063633,-0.07470241840740889
-0.07205222414795637,-0.08038599487901767,-0.03235468635928321,0.01577077512635823,-0.09335258323157404,-0.13639592295933806,-0.038036754394562194,0.08256697198957477
-0.07732129318998156,0.08943636371549228,0.028064227531605646,0.02304294559296216,0.05037939524787263,0.15284239914262437,0.12009719326343087,0.03933327708516269
-0.06058669251449322,0.012645433596364612,-0.03398809925069039,-0.024543485059903586,-0.034642572548727504,-0.08663591644122376,-0.06637630475028466,-0.04699802179095315
-0.006807674504283462,-0.08555959812647508,0.06063453947620778,-0.04498682209357539,-0.04728844787288538,-0.1346673099996586,-0.02587440244210426,-0.061422470884908736
0.01993683787224118,-0.05824462937407867,0.0732285036557791,-0.03575638645286437,0.09503274207580736,-0.016651336147604986,-0.04393728259863793,-0.1660879504897252
-0.024286695481796516,-0.019892656566981304,-0.07545824840548306,-0.05103315047453695,-0.06502234654590597,-0.03451205443753055,0.05489251635187861,0.014681897603689181
0.03767421959913325,-0.08932522560131359,-0.039036179906181426,-0.020606030603341208,-0.031484048889649056,-0.02172459054709794,0.013712167539334326,0.07418525093011798
-0.050152474916768774,0.09075245748098176,-0.05421267070774643,-0.03407854010046382,-0.016536634970238856,0.16767609915201948,0.08700845579267649,0.1052324323820498
0.00161768701798011,-0.05687870771299483,0.014400698194884057,0.05289387660406963,0.08535348521416997,-0.0193706170636506,0.08447944416635095,-0.18403692342912742
-0.082718541219945,-0.08759188208902602,-0.01938542048641126,-0.008474503850264868,-0.01297107022556681,-0.0739104606102907,-0.0007883185439734874,-0.12337776118912464
-0.013438065890355233,-0.03313884644932528,0.09416934013278697,0.05923874203335543,0.003647362002835027,-0.04181327490042187,-0.08877764758938952,-0.045646147609500476
-0.045071007485350936,-0.06506482429988236,0.08859357494277101,0.0320546395347764,0.10027527319886673,-0.06687059085094327,-0.058436621221145645,-0.1248249460478562
-0.0843511587116957,0.06327584641975112,-0.015552392848469168,-0.020211460525469082,-0.02729524139758627,0.14279395501138717,0.0919271126506343,0.13378335060656935
-0.07698734481162335,-0.036577540375133735,-0.02888848394553427,-0.027439256805947377,-0.004753711487370928,-0.03956603400831336,0.014687973783061008,-0.10801787838247523
-0.011962602441580497,-0.06529835883874284,0.07070300610306565,-0.04533357641833698,-0.03132392544466186,-0.03078286695393588,0.02504803326092571,0.00013262607666320557
-0.045313925114540445,0.029616800278839034,-0.007857515740817722,-0.058996211987394874,0.05330009308746027,0.10242470098388523,0.00010404342378976181,0.07644556325784012
0.058285658500027454,0.04861611810956636,0.04985588162603141,0.10572668048574252,0.07568173182163916,0.052202952295535315,0.009126063506105335,-0.080661881457508
-0.04736399478290017,-0.08176493527113363,0.02781403908074198,0.07396344360487175,-0.08692287124100893,-0.11205282963538361,0.08196361911097635,0.04657607213523152
-0.053642332117187365,-0.06511577842091676,0.05160017579460216,0.02006683261618337,-0.004649414759693397,-0.018820449574233768,0.06654237087019006,0.0279470982451
-0.03866669378947862,0.0619979222389174,-0.05397248629961642,0.078143496024333,-0.040625499253041396,0.002714147115303378,0.06632671587543645,-0.014548310285463259
-0.07188904838065563,0.0005100888649462558,0.08808406036414476,0.04099288127096172,-0.03741983620924979,0.08056453039739972,-0.08299681560450028,0.0807592146562084
-0.06005350067297293,-0.043458095323558696,-0.0767330314244835,-0.01774144998725771,-0.0023696942059142946,-0.05114617699722832,0.04180682235045816,-0.05466626393519329
-0.04320208370196288,0.059155376972322316,-0.01447929022015397,0.01670803903495982,-0.011378768265013828,-0.010342813280658288,0.0626918700696385,0.06940825421434174
-0.093696619752833,-0.062143989477773914,-0.047185632471618714,-0.10272724433709916,0.061830863936968496,-0.10221400970846106,-0.10709392106982539,-0.0215915918086476
0.057105702003039965,-0.0914159706353614,0.0018134443375023013,0.09062544822793406,-0.06839429739202198,-0.0024729195419649214,-0.028450670330938694,-0.005112895921125064
-0.015009793288095957,0.034749241949391496,-0.09006816373163629,0.015963965496987635,-0.05891477691845988,0.05879141724900042,0.008193117762295941,0.13922514278493175
-0.03007527684124567,0.007790485423856043,0.053387725254539026,-0.030324870460404895,-0.07453415802352097,0.043022233631453896,0.03832183065452594,0.04876948600128492
-0.09707906117439297,-0.02050292340787445,-0.03691423418177185,0.0775727078771695,0.01268598633858159,-0.06232098981476693,-0.09190151972647985,-0.07018346958605193
0.052334740459840184,-0.06994444614955797,-0.0774236908608969,0.05059270836554325,-0.08510405099203149,0.013268756325739456,0.018438027842774006,0.030631379980117335
-0.018406597851238105,0.029483004121289173,-0.07095811149096212,0.039319070696282474,0.02842246047968215,0.05822292493472186,0.009636521191586209,0.004248147454779558
0.048850703302289356,-0.012904689294349205,0.08954975340864996,-0.03624258581036384,0.06350765858798703,0.02844099803479386,0.007578901383824167,-0.06080903241951221
0.040017601059887914,-0.02286462302924098,-0.004013541749101596,0.09339234244658208,-0.01687961827537894,-0.055183167150870634,-0.03682192721446265,0.07915913221580663
-0.06146153064023172,0.09476809987717824,0.010237556164364808,-0.05501057616287313,0.03834294155597295,0.13688534725901458,0.10126314788136337,0.11650716166211361
-0.053246484138750196,-0.04191181199029692,-0.0154268014370674,-0.06117627082253707,-0.02721052924006213,-0.06224605760888509,-0.03282968395293942,-0.07570720467553893
-0.06746678596856753,-0.030669040365416813,-0.09154607492735761,0.02953021875761252,0.037962871149207586,-0.09215555979598872,-0.0027411987526547287,-0.08805390803950562
0.05771605329727242,-0.05453452287961797,-0.03159725769813611,0.07077004023475407,0.025674974240264107,0.017844802347140688,-0.05051290992047192,0.006105475554161759
0.02002376896655142,-0.09422207269944544,0.09066811673651365,0.0005324936429830299,-0.04667590945048655,-0.1225058270465427,-0.04377282764688352,-0.015285624324161542
0.07601706232932856,-0.020009846163796835,-0.09333005089256781,0.020022459403782264,-0.04650575344553219,0.07835373678917523,0.010752534721305489,0.08058857874469093
0.08272308568947648,-0.08432365287400463,-0.03912316943786805,0.057938758455605616,0.07443332219423843,-0.1290453145959313,-0.03650455355127566,-0.17249133220512414
-0.012648081451028761,0.07104908360087604,-0.014104940478064681,0.0447082915706734,0.0730530231227745,0.06388725902510012,0.10467122859383743,0.04666421850811529
-0.06703681691875396,-0.08442249242652396,-0.05489372172412164,0.011237593838880098,0.07851741136957378,-0.16627175340486397,-0.1173986521695343,-0.10034357542664016
-0.08464272953441705,0.009050509334351387,0.0625389501939789,0.10288788194549763,-0.04102480044656033,-0.046335038303387116,-0.0022974178387785912,0.04525792079234439
0.015655213077981983,-0.06337727339192153,0.09289095922268928,-0.023834700369964233,0.04656008788935682,-0.12004483740868906,0.03661004567024309,-0.15297831458473712
0.06643068432939189,-0.049366499624919825,0.01143965170297545,0.005199495286005381,-0.0004198910426643054,0.03541713459138493,0.07958002268337395,0.05406831875057949
0.045316012460563077,0.03732098371122021,0.043476872683440554,0.016723158804836394,-0.08574251305566692,-0.030070920228157612,0.06390774138457606,-0.006680612808867212
-0.0957484649402189,0.02352395211410329,-0.005634745638097294,0.008380077560743444,-0.050757793325790605,-0.06386625069761243,-0.05922494588336356,-0.009413887660014527
