gene FTO,gene MC4R,gene TMEM18,gene GNPDA2,fat mass,bone mineral density
0.21172047441750177,-0.005987996497250908,0.024288570161524064,-0.1610335915288408,3979.463916820019,-7973074.227968584
-0.021993806845530317,-0.004690169844665713,0.012845466374761555,0.055056097572824626,3979.6323594989603,-7973749.211732145
0.02058603511337398,-0.004371562616212467,-0.029397704822690624,-0.0798443495475481,3979.5047320599638,-7973237.944816493
0.19495239360694333,0.014284514289613554,0.013905363764777657,-0.11377030304042648,3979.7072640483907,-7974049.479701078
0.1051354524990395,0.12671039683047708,-0.038960782017221765,0.021095798856994495,3979.404548793716,-7972836.369569861
0.07505244380530357,0.22181740983630727,-0.07005230344368185,-0.10159080610275091,3979.506445845592,-7973244.602485721
-0.0557959359225393,-0.04749314544298841,0.10072398158722302,-0.06882198526265132,3979.5854586751666,-7973561.059322369
0.0787690312545482,-0.04903017631467654,0.07519845630883375,-0.0742759889829975,3979.663860537967,-7973875.382262673
0.004380037041951706,0.16234114836234106,0.10149956026176887,-0.022399250377634832,3979.5347549301714,-7973358.052673861
-0.008443310424923798,-0.07780627211129454,-0.0004142706866397384,-0.13096683077078053,3979.535097229053,-7973359.456217093
-0.14392432972013014,-0.14636939894199805,0.1050879946153293,0.059870148974323016,3979.474924381174,-7973118.282100757
0.05953385697825753,0.06672260977330875,0.07415473694142737,0.05286511542237874,3979.556688747313,-7973445.888801098
0.015222273682794402,-0.022315678382679057,0.08185610023541728,0.06443683876871087,3979.4745249865905,-7973116.754187368
0.08447437432806622,-0.14872430796797048,0.16472918712985743,-0.2328320496460989,3979.581164819184,-7973543.956820135
0.09976180440246474,0.014315660823855159,0.05765769891937181,0.14791775575595273,3979.4930068033673,-7973190.633804146
-0.08831014171078756,-0.014565723911078316,0.08808994903730694,-0.027910782481451315,3979.4856561839433,-7973161.237167996
-0.030203102176203634,-0.028365276859358926,0.005197546963948555,0.13994639521107152,3979.5604639744765,-7973461.1106576305
-0.12446951409460008,-0.23769214837296207,0.03825815595397188,0.12800700075122726,3979.5322384914944,-7973348.091241213
0.03533835514894269,0.1982461702431841,-0.20184249953836472,-0.11668756508740082,3979.4791198747275,-7973135.163691595
-0.024747235420121805,-0.10745306690729893,0.13197606360821143,0.025496827250169198,3979.3997535984886,-7972816.957670639
-0.07195219852880083,-0.18180275138196889,0.09649811632474894,-0.1371207330437021,3979.619983827716,-7973699.479135643
-0.06878996046541062,0.060247614357825635,-0.02419574164822144,0.08101757247635213,3979.600527115688,-7973621.673957343
-0.12616803873723376,0.08341432415862149,-0.24964463857887653,-0.046417245020662495,3979.446253479623,-7973003.266135449
-0.08936764459297945,0.044130108196701344,0.07670776505133504,-0.0373833600737404,3979.3854212099964,-7972759.584421828
0.07235855394728372,-0.09715500213718428,-0.10139393315365877,-0.008486743758510915,3979.4858747383573,-7973162.093135045
0.0169362498026337,-0.08203593348104084,0.08940049437641723,-0.011789672429108477,3979.586309008958,-7973564.512368845
-0.019612270359685005,0.1193984741905761,-0.010343484904156179,-0.0085343200036075,3979.4903768820063,-7973180.203759339
0.10138826785012117,-0.0416237820843028,0.01251718571400623,0.02425525754644947,3979.457327776982,-7973047.835322088
0.17466770627241945,-0.13736882528588074,-0.00797579528981941,0.029802941021162932,3979.551831203064,-7973426.307694298
-0.10386894523241806,-0.06476121084492137,-0.07100365596985865,-0.11585640925119411,3979.7822688691094,-7974349.741951477
0.03952223645834129,0.006667496029308665,-0.026050020837972955,-0.012728178231731302,3979.5229726550397,-7973310.810670089
-0.11196203740716476,-0.08106278648760509,0.13380851933933277,-0.07388484637654498,3979.4875989793536,-7973169.013204178
-0.06909686229501938,0.08091165790112041,-0.14249776016979357,-0.019256258595593875,3979.636939793416,-7973767.536063848
-0.06598404864512987,0.005219795699391266,0.13559820374398904,0.04110557145310981,3979.5448482618363,-7973398.420719387
0.11078339338637087,-0.06519533266304602,0.003392221516677988,0.044478540687788955,3979.2075778308035,-7972047.1399469795
0.1914102575546125,0.08917287674475344,0.09241178616607776,0.0905134601188404,3979.4333682076535,-7972951.922578513
-0.24276018993094592,0.1467972894321245,-0.09155346830105378,0.10256608471254505,3979.425223187068,-7972919.21577259
0.1050027527008589,-0.05782463454320022,0.06526353558017343,0.06262312728180856,3979.4887552374416,-7973173.6692010015
-0.13287171728662694,0.04037665249769914,0.08087283869363367,-0.03186453768795336,3979.244805303026,-7972196.185604609
0.20824873232452248,-0.1249816959225363,-0.05293686874660785,0.04642407257886941,3979.5771485286004,-7973527.939147579
0.019378209407453682,0.05654198490022053,0.03868953912261139,-0.2363699108141607,3979.5628188530045,-7973470.629316
-0.0010659639514495939,0.07987237813573461,0.07519542525473255,-0.04171899936320406,3979.2984141817005,-7972410.933904981
-0.02768632925061086,0.11160744196862933,0.25219295875628045,0.09533272807228485,3979.5626341221487,-7973469.823033603
-0.09606798487028412,0.009854907126310923,0.03467464714713728,0.11564343166792826,3979.6128354601565,-7973670.876463862
-0.043957778641269755,0.22641999816051653,0.20928535689948116,-0.03400881648187004,3979.534497126415,-7973356.8407978155
0.13650718523468364,-0.10744480596251374,-0.1916895575555746,0.14508572002858702,3979.467449157935,-7973088.26903876
-0.13789347364737845,0.18968538993275075,-0.00035258943736061885,0.047110963400446376,3979.4100108502976,-7972858.228055641
-0.02889904952340835,0.18209942207142416,-0.10369756014577519,0.03936398125589166,3979.452526475428,-7973028.5388228325
-0.09436054898576725,-0.020043671538376995,0.023210907007155928,0.08508113101849984,3979.461003095409,-7973062.678970768
-0.036003026332342966,-0.09657550650899943,-0.09535185592040234,-0.1376162675379542,3979.700178621474,-7974020.843178634
-0.023310214287407163,-0.058383403828622595,0.07694965462732276,-0.10884472415151064,3979.5055035283744,-7973240.835230099
0.06465054108129835,0.157285916800034,0.0046879789976336985,-0.04519807475425481,3979.330738642798,-7972540.619926275
-0.03369697743493457,-0.07575761354444033,-0.06678556426700334,-0.06652511879751132,3979.5042911397677,-7973235.889230537
-0.14347470963984982,-0.01703176376707016,-0.10841841339614407,-0.02356136679505998,3979.5700727078424,-7973499.5442390395
-0.0660841942469882,0.023440727126083125,-0.019883213760820303,0.08500844725654652,3979.581344654225,-7973544.518840134
-0.02009709211270984,0.07964199803579748,-0.07828507208893767,0.2802997818108655,3979.4319479397964,-7972946.156400728
-0.11808489422196544,-0.02891306340999757,0.2389011750415073,-0.06327143014266438,3979.5777509579075,-7973530.1688364595
-0.08391678325637969,0.028756543332842423,-0.0416953670117101,0.06558328962667063,3979.591466583335,-7973585.292786245
-0.12570116255305458,-0.02999282710355274,0.20106832174645703,-0.010442062792772044,3979.500291531455,-7973220.004222402
-0.05705484940033243,-0.11302568651424066,0.09885817969858399,-0.19218449129585324,3979.430451934121,-7972940.039776468
-0.029065114568068786,-0.08249607689298713,-0.08521674209909498,0.12973528351869298,3979.345241928175,-7972598.349825155
0.03295696138475248,-0.11734493876696264,0.039272618271086954,0.1082803729087563,3979.480963076767,-7973142.396196605
-0.034752257770316354,0.08519997610878981,-0.002197252585783781,0.01528190862438143,3979.4480614980407,-7973010.465464207
0.06148248616824418,-0.019436465315912088,-0.10139661233352373,-0.03406247368602532,3979.469558606403,-7973096.775620099
0.0847103272561127,-0.06603334799199363,-0.1536293459569295,0.0963328182851974,3979.4521998406326,-7973027.206344512
0.14681421098922692,-0.16548562925650112,-0.04912303715885112,0.16187029236281839,3979.65681260835,-7973847.077932959
0.21872138521348683,-0.11315161825649685,-0.007667102183590098,-0.1089378480058782,3979.5849835513513,-7973559.360042723
-0.07984720013110126,-0.1778091578748349,0.04727585463400374,0.04845860475594901,3979.5624505487863,-7973469.021489459
0.04391488184127828,-0.016390064383273596,0.1610889842118891,0.04292351472486694,3979.4740706965113,-7973114.946078194
0.06351733401421289,-0.056724300671898,0.054399452488580816,0.0055703680237663925,3979.4880685819785,-7973171.007375863
0.06702325055392572,-0.08015552191675425,0.1403017554766575,0.06963496537194296,3979.5939827154575,-7973595.3113130145
-0.05288138105158513,-0.004574511901164059,0.09089136072360238,-0.142206565750882,3979.617794788877,-7973690.675534265
-0.11203823800514374,-0.018110640226000292,-0.05072214924264415,0.17343392697095047,3979.345569579976,-7972599.750301469
-0.009027136527070444,0.14612589634511333,0.08474935426232282,-0.012093506090798766,3979.3470597994583,-7972605.958017959
-0.13977483044757044,0.014728666506180113,0.09644703702365841,-0.06837828303504041,3979.504178812193,-7973235.609165762
-0.050818498142953944,-0.08584785500931175,0.05376254066893713,0.13234855317512603,3979.4679200400974,-7973090.190573004
-0.2650559444676473,0.06026349692697833,0.18039485583690976,0.11399937566458745,3979.5112857241797,-7973264.160639444
0.01388005630520969,0.08532786847724828,-0.007148878564332613,-0.05889994049820849,3979.600604247323,-7973621.834238963
0.03964240722859036,-0.26136143316056765,0.03955108178565394,0.06934324025688998,3979.6321125105246,-7973748.19187259
0.0035707482327088334,-0.10036782075984263,-0.17886559637727872,0.13439204250097253,3979.4718259102883,-7973105.788885151
0.058809469357618244,-0.05041216037250501,0.18447677015342434,0.09832312423407352,3979.567776399166,-7973490.281034555
-0.017127379601743556,0.2070971012962078,-0.05601748799826824,-0.20268045592373996,3979.469870230839,-7973098.0830833055
-0.1064931886824849,-0.015255484766450285,0.022081314622532395,-0.05067492856999561,3979.551953500675,-7973426.965382804
-0.0338234785607879,0.1489444675343339,-0.16394813139963282,0.050287750646888986,3979.321936545356,-7972505.303059992
0.14548423945247968,-0.032168742582435926,0.05188973402855812,0.018054388237476116,3979.5671830491096,-7973487.941858588
-0.18633911032703776,-0.061009511418898855,0.03832398100814293,0.23493054856217255,3979.370150411817,-7972698.349327455
0.024154073384738736,0.09457210171124628,0.23956725995928446,-0.04304057121671095,3979.5510190446153,-7973423.193073805
0.018598923608268272,-0.18244187549653015,-0.1461937353211835,0.14753335029658207,3979.489222195711,-7973175.640980741
-0.1656196290591094,0.054631448000617956,0.06280048619079992,-0.014231052672565518,3979.4963766979026,-7973204.120387151
0.052173373844603736,-0.008672378565426516,-0.09087361748612582,-0.12638790780853992,3979.7161121027207,-7974084.929626048
-0.041928622739140824,-0.014792814079763737,0.011210185871859006,0.21294782648970556,3979.450130767055,-7973018.799457073
-0.22714797557189026,-0.038830417465463646,-0.04436731384778436,0.01461177551045683,3979.63314483502,-7973752.086403656
0.09037275248418328,0.10742955616455474,-0.1282937262407657,-0.06324722750569937,3979.5200427456584,-7973298.991841903
-0.0645095495618632,-0.04606844035783226,0.027157772601409332,-0.0626447733230399,3979.3700073829045,-7972697.7566645555
0.06041726891625037,0.21164541981981555,-0.04648930284154018,-0.03301510445641797,3979.560486401264,-7973461.149769846
0.0937948807566189,0.059881349985283605,-0.09431092197424935,-0.12065703487169151,3979.5652638029374,-7973480.318981938
-0.09680801880370683,-0.08669532771887971,-0.03041400124382182,-0.07412232438575467,3979.471451403384,-7973104.448556925
-0.19426598585477972,0.07465065646070808,0.15337175313603188,-0.06798351981982129,3979.606523919592,-7973645.563695639
0.013172322029766821,-0.035460661489649555,-0.0563421527995699,-0.1515723773718782,3979.4961418807593,-7973203.305217499
-0.08261181644828836,0.1069713928285872,0.02410108217854544,-0.06259177255601107,3979.218215552264,-7972089.598497856
-0.06147208376074803,-0.2800421362976248,0.05717889477528551,-0.043895400500741324,3979.612462608579,-7973669.439645832
0.03944549048719989,0.05683660377822103,0.1509754696027129,-0.1239211956087441,3979.4121843742337,-7972866.93792186
-0.23171950086634838,0.1084526505171749,-0.04060992732948498,0.007448124359023325,3979.398362027201,-7972811.7065496305
0.00919623697471114,-0.08042311187224989,0.0961902709045595,0.1027437803745585,3979.566652051265,-7973485.720373075
0.07438458010853582,-0.13685214342072308,0.06535993247236316,-0.01382439886257508,3979.5232628667723,-7973311.91062006
-0.005956462632815954,0.17045369361139867,-0.09256531787261976,0.013088920654992595,3979.5394889277404,-7973376.84323485
-0.34169496563373936,-0.09215377741099476,0.11021066148634427,0.018525777058720327,3979.561478562987,-7973465.116961514
0.03921065936576959,-0.011417084335067886,-0.03193823759574591,0.029671591226219242,3979.413121368436,-7972870.721327132
-0.09231791343466789,-0.13303226472558832,0.034677534375439883,0.0537528704003069,3979.533712794386,-7973353.843007462
-0.15956710488663983,-0.01634105549747681,-0.12003847421947439,-0.017243221680631526,3979.534492819758,-7973356.668503442
-0.13806049242475033,0.06661704940072948,-0.14213331169255677,0.12450819596711059,3979.6818569245074,-7973947.46758089
0.1255849660075142,-0.037493965365939415,-0.11656538862986832,-0.14815026743235657,3979.29689330557,-7972404.769476489
0.042551536632575444,-0.15180140270362258,-0.0985035315656806,-0.11074738719415533,3979.5453151621055,-7973400.477871159
0.092089640493211,-0.05682432042907213,0.027731822015667713,0.05512038269648639,3979.5047079043406,-7973237.528680077
-0.059263749812361224,-0.14382775613262214,0.2145863087374368,0.18362521629195577,3979.5765118231357,-7973525.293671157
-0.1339049721220453,0.05064748775435362,0.15685478091109264,0.03920533297115508,3979.478040775805,-7973130.856808898
-0.05038556729359922,0.15529432972439877,0.24941597553447217,0.07188565865183358,3979.523173956503,-7973311.73750431
0.09262848995952919,0.024185436157172505,-0.05753008651367325,0.041482597249045836,3979.4719425526046,-7973106.178198948
-0.10028762772986753,-0.040097973670481526,-0.027992248966748307,0.018547013478675167,3979.4757568072073,-7973121.62009967
0.002395472531814886,-0.1814929168779934,0.007267886735494458,0.09627897322162299,3979.4518891173293,-7973026.088317511
0.04580104725718302,-0.04310354695905817,0.020547258625971787,-0.050441031432999106,3979.794124589401,-7974397.500153232
-0.03962427735552276,0.008964445929800748,-0.01336221118205453,-0.0848418701257161,3979.377457874465,-7972727.619846125
-0.091167009544826,-0.0694135115448325,-0.12509326453760533,0.09678171244716954,3979.615167334066,-7973680.112713529
0.01220879894226793,0.01660368025466211,0.003231570842015938,0.11936364863000382,3979.4537320680633,-7973033.384105587
0.006293912785406707,-0.010929161614616864,-0.09315517972447535,-0.041160921015167475,3979.611976486394,-7973667.4218234755
0.02224214456933017,-0.006357626111776238,0.03193413873433615,-0.10411897931741321,3979.5557856547916,-7973442.25494157
-0.09353384753387001,0.01269781460761643,0.05284485274359612,-0.096615964924567,3979.6153725613103,-7973680.912609976
-0.12952286594201184,-0.012655003890881504,-0.11527336971479381,0.014845330034530271,3979.359000805065,-7972653.673520181
-0.2276188932699529,-0.1284573354238549,0.07391919150613706,-0.036796898731284604,3979.534249725772,-7973356.060671628
-0.10093561318819225,-0.17434864755941892,0.0790667022807532,0.07018482817363518,3979.500628938622,-7973221.1515592225
-0.14475198916701956,0.033032618708237795,0.11672494993425336,-0.03766307212278969,3979.5245088439456,-7973317.034406629
-0.05677571549988885,-0.05717755375393268,0.026032011352237372,-0.08561797986050014,3979.418539368747,-7972892.31928982
-0.2205387655306606,0.13281215579904984,-0.07097113798251957,0.061765283095932225,3979.549135774224,-7973415.538083505
-0.1506145024088386,0.008905332395268624,-0.07204672261587697,0.08182064018552282,3979.6044540369785,-7973637.238606019
-0.013611919287861485,0.13320455310728477,-0.025337181348311366,0.09293146175393481,3979.3328385833847,-7972549.008852683
0.1328171839060271,-0.09957284537559064,0.14498546751768104,-0.053528557568163694,3979.517111901991,-7973287.365631388
-0.09291219800103097,-0.04364434253579156,-0.20065424509764251,-0.21191129353526567,3979.4192142415363,-7972895.152253796
-0.04930233981925884,-0.0739089246960015,-0.02500167242878054,-0.12741324058442838,3979.6834659854503,-7973953.916227746
-0.26100850304675044,0.09662095974540721,0.1258359569286554,-0.006644814713781637,3979.3789729149785,-7972733.682460571
0.16982245216371486,0.0007540803219219277,0.01613029481268599,-0.0986851786337959,3979.547330062506,-7973408.387704225
-0.05724389079378664,-0.06530034297533337,-0.11699610194683803,-0.009546507340132016,3979.4630506944245,-7973070.686781501
-0.04819838984355318,-0.11862141439687737,-0.10306660135182055,0.05915070007737255,3979.601096929723,-7973623.79064046
0.12560407479916502,-0.11655466337030683,-0.17276679329520084,-0.18050505625818167,3979.460744284598,-7973061.533724968
-0.0005835543165676435,0.04124201806494687,0.0501650647031905,-0.10449283989826025,3979.444304415778,-7972995.660540448
-0.03162052540512552,-0.03832473490755991,0.040332983746857225,0.0198690757594686,3979.5222339831016,-7973307.78641138
0.03561812672118202,0.03222446438797955,0.0023504274906449023,-0.05407224084382642,3979.4463642993924,-7973003.770038052
0.10998085016900501,0.047117141734525816,-0.028889047035204958,0.1431418450389431,3979.572938514289,-7973511.0477922475
0.04683210464088169,0.162363642455476,-0.1902718127253224,0.16077532962262045,3979.451030207369,-7973022.3570995545
-0.11645128987535258,-0.03153919326541842,-0.15037761054316032,-0.03199842661100382,3979.6764904560787,-7973926.139005659
-0.08392061380745508,-0.061756500647372176,-0.06680888783559517,0.04542531021929147,3979.508300498099,-7973251.931056416
-0.03201516635756942,-0.039041406597898363,0.07126676532889094,-0.08004240299675179,3979.586188044228,-7973564.143391287
-0.17050394618837902,0.14886592197316714,-0.016363186476080076,0.00022304137258237356,3979.3838698907452,-7972753.571291699
-0.006190132784068137,0.033545354281301294,-0.018459901870024664,0.08242317789399278,3979.4410701176166,-7972982.598005298
-0.048097136639825434,0.1716717924630565,-0.04203070853905942,-0.11163658568922624,3979.7234962577513,-7974114.382901061
0.01619660234731653,0.08210273145592654,-0.07382015114681634,-0.11598504569298732,3979.411615828694,-7972864.757282648
-0.11530505794314101,-0.2001081126297887,-0.12580510173766793,-0.022566444947904885,3979.556990755367,-7973447.042945631
0.09940131071273856,0.04282092343470149,0.07912644766393567,0.0771144484197803,3979.4355944527233,-7972960.654231606
0.001801280952704491,-0.13276186317560992,-0.06440953236473063,0.15534832921646402,3979.4231470080604,-7972910.897742493
-0.02135984107939992,0.09430614970596118,0.06384984505637886,0.014268278378252562,3979.544558514363,-7973397.432620639
-0.0743658369592962,0.055297227192368785,-0.09365815420515011,-0.056614920060801245,3979.55942157596,-7973456.764178007
-0.07221737358366846,-0.1665997465175077,0.2473273777672573,-0.03616733171606732,3979.5189422708727,-7973294.68501498
0.05148954531060823,-0.008255546793550627,-0.15121010375194857,0.06876982890268223,3979.4278210719876,-7972929.631633126
-0.07039666894550138,-0.10301725959306436,-0.011114989214575923,-0.08662731350770132,3979.422018329596,-7972906.145894589
-0.1957662479549788,-0.04554728319948491,-0.08801422218962834,0.15480313242275795,3979.449169239515,-7973015.015341055
-0.019708804063855893,-0.008840877227638355,-0.03790481596403951,-0.027464426460063293,3979.5680172961406,-7973491.467404877
-0.06597924301577456,-0.0848797509202165,0.07068343166699381,0.004672710073731837,3979.5973867699395,-7973608.830875263
-0.06260839126813329,-0.05103205720054861,0.1350544309507074,-0.00976512028172346,3979.5521462857528,-7973427.653725624
-0.11379814522357262,-0.07426402557890673,0.2324663690096745,0.06359135816703769,3979.5883849682145,-7973572.908417819
0.012831042401516194,-0.11518211570063022,-0.03170253746288767,-0.013297389355042275,3979.552750373345,-7973430.101975672
0.15127052407757619,-0.1275644282544229,-0.1704683595782096,-0.09009460989201967,3979.2409587495818,-7972180.773222136
-0.08785921447302175,0.0934521323940468,0.004412397898235079,0.09405604160826,3979.4944343530515,-7973196.555819485
0.1110742972435712,0.0010976022991101215,0.07745960984671642,-0.07892292138731566,3979.6750434551195,-7973920.071524531
-0.15450529741809912,-0.13402255887179798,0.036136368530386,0.04301676710328052,3979.344016020124,-7972593.584286234
0.09089069845068459,-0.0202586223225025,0.010644085025713745,0.04893599576606909,3979.557893598686,-7973450.7267416855
0.10507840816502073,0.04351265149481327,-0.1056784462213976,0.11342491533162713,3979.608144799483,-7973652.142849388
-0.019597941358208956,0.16803352779487535,0.006395445833874253,-0.015081121551325972,3979.5096438920123,-7973257.457880158
