gene FTO,gene MC4R,gene TMEM18,gene GNPDA2,fat mass,bone mineral density
-0.029582654167671057,-0.0033033013536106354,0.09548887025679012,-0.09487492378752382,-0.046536354323348794,-0.025313355465182798
0.06715683182258422,-0.03509382138807078,-0.06781259190040963,0.009434356570653418,0.07845661429402957,-0.030119020295195104
0.00997379911391412,0.041288943884656426,0.015205400362879248,-0.05734050516768512,-0.15122993769819015,-0.006082738807644251
0.03156988652672718,-0.08183729050413482,0.059702199538385736,0.02256152914641077,0.004484578870949697,-0.03981066494593421
0.054375369824857106,0.06076157124358306,-0.027060906678475077,0.023597313746474224,-0.021994090226503803,0.030810458474330046
0.04798239193224435,0.0220710636539629,0.06268138360816441,-0.04630714328533889,-0.06306962675818054,-0.010445492356600297
-0.02309108656429107,0.06058939769698027,-0.018056845825212234,-0.03423179669962377,0.006689839016593105,-0.0322917746315307
-0.09824967510120014,0.00864817555511184,-0.009583488225264516,-0.07170268219136025,-0.011083798666923536,-0.08146551974512642
0.02897627943561834,0.03277008929855646,-0.04905076044867971,-0.07700544264437162,-0.08426272672554701,0.006347690415027151
-0.04426797760690169,0.04042346415975648,-0.09616286776670378,-0.07992964679747101,-0.13925322932449608,-0.061542756250993966
-0.023745736243981685,-0.04954635151845435,-0.08974487784841241,-0.052205686628618936,-0.08677536940790165,0.06083473050972558
-0.025195288313004202,-0.0598494884247915,0.06613182371989154,-0.04763659980971622,-0.006737232649104485,0.053620798564598976
0.017784007331198087,-0.061590873046680567,-0.012086891581311154,-0.01911237423891783,0.04725308483594308,-0.03139121574136503
0.05703971687214843,0.06483836706625415,0.04719470482928484,-0.08309644482186268,-0.0042064453742547275,-0.016774490409476144
-0.034909443301677695,-0.07485485705545358,0.06239420384226815,0.06617352604531576,0.17801647683967647,0.005261282431415139
-0.018997838669747386,0.0233235835197948,-0.057865117311504594,0.09466595076557735,0.12123377065245353,-0.11140639723265026
-0.07719674771249344,0.038336244285985865,0.022693953438766984,0.09037852014354328,0.022142639958181665,-0.03691425263613541
0.0993418910395378,-0.0041339728999566505,-0.019025608891742013,0.005453452959031518,0.09085139684290557,-0.0013472310411301383
0.010350633579983934,-0.025223094712261918,0.06890997236202698,0.046672546298444334,0.06285137756821466,0.05110235997427737
-0.025141078248440432,-0.02261666351554721,-0.092299237297118,0.00024715077764865534,0.02917954416934794,0.04096421458685807
-0.04578274124591719,-0.08064150955317673,-0.044426112033366105,0.044938766493240634,0.06837132519762176,-0.042623036453011784
-0.012015101163581579,-0.03822484528039465,0.07864346512532847,-0.03962005467216587,-0.08038641593795759,-0.0006563907519552444
0.011942766942167296,-0.08854198203745989,-0.02505324893685819,-0.05792959629685897,-0.09860435703951709,-0.019388015043669844
0.008237045942350973,0.028926487824212976,0.07627640249655424,0.008706285886686899,0.006278903613224585,0.03440197823711057
-0.0338375164259994,-0.08076715608386274,-0.007574647995914299,0.019504006777410127,0.015981028406982015,0.06134614763925598
-0.049690460454005825,0.09240379931523054,-0.06961217461355945,-0.01547781536889306,-0.12221272733349106,-0.03129444427753427
0.0006869327123535801,-0.03139776972087245,0.0595753653355805,0.029751643199340844,0.041819775672751865,0.022822124137753325
0.053457580613570616,0.06754725237514617,0.08057001140771769,-0.044126136351561596,-0.03391311742745998,0.04200877177628009
0.09089853239405207,0.028024738118049675,-0.07503429223108725,0.052703824407395655,0.009538881704356933,-0.09622852405895775
0.06373158920084401,-0.08672037088725458,-0.048181258196473765,0.09021240667565886,0.14026900241168888,0.023612694626548147
-0.024025938807577377,-0.07603800114907154,0.07054548336550615,0.034210554638307106,0.15877985555999832,-0.00986569691791992
-0.05841219293492217,-0.0548463640427656,-0.022492181130822006,-0.08243508932627215,-0.0023540418483328357,0.0447247938569483
-0.01824751327757672,0.04330863890999942,0.05333259562993484,0.08938283545712633,0.003343137886278255,-0.0874693518592094
0.06295956923644924,-0.007921028100191047,-0.06698864174757446,-0.08231569097321526,-0.17018893624490608,0.00827858938009448
-0.053032896963132604,-0.07815338010371407,0.09416796469845903,-0.059036101281696986,-0.08302632656633177,-0.06112755630114036
0.09050840986902886,-0.061545096480923545,-0.05828880339455594,-0.0550303734259803,0.047673169932532386,-0.08188849099461104
0.01231375317950864,0.04765361087691006,0.03625238056195085,0.0012430396047677927,-0.030629998639495983,-0.007610823400425014
0.003840347445813186,-0.039543502263857194,0.09309742676995675,0.09013839822975006,0.032728960060549234,0.0011512126450625403
0.062119111607788324,0.005186527479696126,-0.07496500872208155,0.07971083409671204,0.040212197616570994,-0.05481010996454615
0.09061230060863765,-0.0981545189030872,-0.04569005194661353,0.07906293270578266,0.15318126695829634,0.04720909890766175
0.06519653037704731,-0.015200648116460755,-0.02620461902796374,0.029612520129995712,0.035031334236854436,0.03540587358218221
-0.015344983076195251,-0.006626954474621,-0.06197592996890551,0.0526809535412634,0.04520471639490981,0.07913386064684723
-0.09394819929484062,-0.03986685499429135,0.09964506533126063,-0.010529991432762745,0.012651158043224569,-0.0367425349219432
-0.02065863719509338,-0.01227372514300748,-0.07029569059728552,-0.07760890704181587,-0.049836916159414324,-0.017995498895798337
-0.0291858525105458,0.054754751014772896,-0.05299269992540898,-0.0021887168844974825,0.03686539270362385,-0.045062775566268455
-0.019995614485963292,0.06011877389067885,-0.06919324308459483,0.05369935052503336,0.11056756532437759,-0.0101549909691417
-0.08520740042474534,0.00663434501480567,-0.011470138071044467,0.0581790658732417,0.004576761901786214,0.01665608280681109
0.061926973256315576,0.08503139192571693,-0.06060255760387628,-0.03297004077489099,0.048220404011511016,-0.07479933058931104
-0.016193876126638293,-0.09442234667464902,-0.06201280307630137,-0.0843595154702826,-0.14363396749736532,-0.061315118520564815
-0.00783013314736443,0.08228772978423302,0.030748730474505298,-0.008316812231175641,0.03287531792549128,-0.08635595527197015
0.03207756483517052,-0.09596898201710682,0.07893578003484145,-0.04572604985041284,0.05358321694518005,0.04105662260684621
-0.08184721193630116,0.09701635177643547,0.06906193617820519,-0.06373140627331025,-0.11182232705511637,0.117659910162489
0.035023701057438184,-0.00269277543718191,0.07888501655452385,0.0769014097647078,0.14276828742412206,-0.0761832052115538
0.052380775539690255,-0.05473079309415292,0.08860558617777453,0.007697669469884663,0.12193311681515778,0.04718385784457081
0.07683120171332583,-0.07501365993220305,-0.017503657550878196,-0.015980125126203643,0.06741952700052284,-0.06972489712590052
-0.04903070875087006,0.016021624654476693,0.02963407774437271,0.017996663814030894,0.03321336190361029,-0.09019354773942014
0.007676341292248451,-0.036125768687751844,-0.05784218256385598,0.05896955850566157,0.06591175706803529,0.029981585697245454
-0.09865236843051116,0.05264050493712494,-0.03101423412606108,0.04994634311428575,0.06538878703399606,0.004540976688088481
0.03387559583564245,0.03813604827679845,-0.03557514275349327,-0.05446571471491708,-0.08854986374467672,0.08361985227136393
0.050690234898585734,-0.07722995536748899,-0.0383989819650334,0.06643890243160228,0.132953957198773,-0.10173676442462003
-0.09527135137977977,-0.04728018137491763,0.08638143552036656,0.05193886208241508,0.07611474765439828,-0.004839179571404097
-0.04332971642774852,0.030053903295743367,-0.05471610002126268,0.06157553244940059,0.07417254543869498,-0.033854581559007446
-0.001657085581018028,-0.07558121056758699,-0.05766389951397402,-0.08959265495941654,-0.09702155273819778,-0.05637158032738271
-0.05357345395818161,0.044924243673595016,-0.06267168711565071,0.01892911363461873,0.06862555862575694,-0.0690622296770975
-0.05378847665675877,-0.06112961045421968,0.00250688333932296,0.07482807480436932,0.042303289094151555,-0.051680841276276535
-0.012997720774189772,0.0012481286929244828,-0.05975424685648854,-0.05170547656795324,-0.054742793438822754,0.09506049386559179
0.0921829035916456,-0.07095658192620978,0.0037110801233342927,-0.06056429367246566,-0.05992579933930572,0.10779120268642903
0.0754266078817385,-0.09715344347389337,-0.004560204029644299,-0.046647099661202375,-0.03319598839714519,0.06383743460389522
0.05509390251991403,-0.018703268768985287,0.02923871604277989,-0.06075220081529296,0.04648682302628318,0.05456803814068595
-0.06283617950069109,0.03819854211844054,0.06696211409523842,-0.003694178257558911,-0.03995249021772064,-0.05527201408611918
0.025796986209581596,0.05650683563378958,0.028794451623146033,-0.05971636316386422,-0.09654789762878395,0.038674821146057914
0.02659765739081224,-0.04484569898365809,0.017532738391470404,-0.003372159362200769,0.03980821090460696,0.07447311712542004
-0.03579616312864957,0.03889286235156275,-0.07225694923593909,-0.07857524487654532,-0.07205977948299493,0.044844696889878743
0.02871906920690298,-0.06725393420508383,-0.0058487202092664115,-0.00786587491213131,-0.07067001656825066,-0.010247474942053072
-0.06613013974591489,-0.05203478253679472,-0.02788017229107098,-0.07432814368971496,-0.16857984811374588,0.09165636765943466
0.019443272281420065,0.07464212734896694,0.08571035043209113,0.029055128247468587,0.07398010688484655,0.02245581021090034
0.09668159223215564,0.09458203532172513,-0.0484347852956653,-0.02020209122490188,0.041761903406667536,-0.09318913195471029
0.08157804423931589,-0.07360630257635398,0.01526255195598454,-0.011783072555723612,0.02198687247921307,-0.06753812662402117
0.0906173613655093,-0.0008748260902659288,-0.023943972082630965,0.06694314121533185,-0.025159033471109232,0.030520875781048798
-0.06834714764730024,0.05507111649816762,0.07816597392876529,0.03130409133296558,0.05360446569751722,-0.016329928600929557
-0.07527827316304914,-0.04680182623189171,0.026841987658884042,0.05969902255637857,-0.027782061006275963,0.045328456397058736
0.045990646828315496,0.09056897724634022,0.02470621230725692,-0.06750256370902297,-0.1436144668853819,0.002716009890568999
-0.07235856716022132,-0.06775290343844971,-0.01222552795498802,-0.08403509507319473,-0.04322391089747381,-0.011286779471629965
0.0015545927120858838,-0.0701191787761446,0.017410031395477726,-0.0012056600834327025,-0.08314626784959067,0.08183121223344153
-0.03878457869264543,0.07164839061980952,-0.05487397451435321,-0.03455427606010404,-0.09942361458223822,-0.018978647714459732
-0.015472212833942262,0.03214933981439144,-0.04468049317332543,0.01164712801244508,-0.07128994149113643,-0.05186266070363747
0.08750357744009582,0.08656434594038687,0.00783432869275276,0.05324804904587255,-0.004181869567502203,-0.046770636106138866
-0.001820352106321102,-0.09411830680675795,-0.04982793297513271,0.008817756648785549,0.05075372872034979,-0.09295787360449315
-0.04364130178547827,0.034222457719890576,0.015495735385333068,0.038350470684828636,-0.02952385397685463,0.08486242410384108
0.029716802426147215,0.08424240653931117,-0.056733281884335754,-0.09959036507963966,-0.1849120329599675,0.01412734245090412
0.06999792541358721,0.06476339876033038,-0.014320265455723694,-0.054174658911879406,-0.05882471471471505,0.007414823624220131
0.02213105132190611,0.06076054367458855,-0.08641741277232706,0.042065742725232946,0.08295084761788941,0.022203226302303897
0.040583050619055816,-0.024522619611029667,-0.07745667549123213,-0.08606669630979767,-0.029421681299255126,-0.004629333144278441
0.06024350587878277,-0.08165231125134974,0.06046688964173702,0.025966053215158907,0.12215021075847722,-0.020660296629536362
-0.09721506733420592,-0.04765668527892866,0.0713502010854804,0.0321856295443847,0.10420108907669476,-0.03851626341203651
0.07906299600864591,-0.05565244879687481,-0.08792557997809712,0.05438637747271888,0.09695927542622565,-0.09041913846306951
-0.08911886780502454,-0.02623328061446971,0.06411827198069456,0.041489757517032155,-0.018632430759876008,0.07149788964485224
-0.029947818868674397,-0.03082728599931775,-0.07282650090539732,0.020181245004454618,-0.03994714068847454,0.08489331840566221
-0.00986790688047015,0.047535445441814594,-0.01566716218910344,0.06044830831754891,0.019468889564169,0.04781480562860661
0.09969878701026783,0.07669258400404103,-0.0683097985027171,0.021650892346207568,0.07025998751488065,0.027301237293398225
0.0016586062463850582,0.06694101078661063,-0.027941951827357855,0.0018012544354149007,-0.11529527272431682,0.03454911851440658
0.0056377272382634736,-0.08523251912063874,-0.0646716764342874,0.07215587383677771,0.044695402283149124,-0.00374481523014086
-0.05078852419597235,0.004034371247706711,0.07318429297056595,0.09198690246375654,0.001844531371649638,0.09919860641602948
-0.05048958475155388,-0.06791365251753197,-0.09430826805603441,0.030582655666229946,0.08564475810183007,-0.030838555354647544
0.06741461246674654,-0.013246956157714651,-0.03424562416987534,-0.03229964477913386,-0.058184691700961196,0.10565596616231564
-0.005873592944286715,0.04476929115608441,-0.04714328731496738,0.07478050154392676,0.06153805108867654,0.06777061698512239
0.015011721564705288,0.09946298428490966,-0.07229399349108762,-0.04983506871665427,-0.1740900184477594,0.03417684639390605
-0.040587290033867074,0.03066842317464677,-0.0980456461566492,-0.034136546988912955,-0.14106106293170179,0.06588400786101666
0.05676567923696216,0.02424975119580977,0.06816264890026455,-0.058523858180235845,-0.0164323854356676,-0.022826203101063362
0.014513051125932194,-0.0875242898702871,-0.07284745390565844,-0.004507720928662209,-0.029255863612235405,-0.08839147593348265
-0.03788101646510669,-0.009404965167604945,0.002959605454512945,-0.0843773463911417,-0.022588246545809973,-0.04278707799627933
-0.011505807912882277,-0.04783878566736519,-0.019937365330543383,0.04816902957676747,0.11612692969213505,-0.08810671467623266
0.0809858291469602,0.05102386994023689,0.09997886135952164,-0.032348364636182,-0.09148908763283199,0.06035645878525768
-0.08997215886780344,0.003953687288113447,-0.0680785364707415,-0.0664402594358074,-0.13562783354540886,0.12060296561239359
0.012957737407871942,0.07879307176936515,0.08487147740910284,0.07222975055860054,0.07947403731073649,-0.031547102811306
-0.09066972511822649,-0.031234179466909873,0.08171500205844529,0.055840734384495716,0.030990372754009135,0.039372837295955025
-0.013074785245764081,-0.045469395393061454,-0.03545386597576987,0.055493560594132435,0.12711562837843599,0.05733478145291192
0.0495787500033055,-0.00011024575787507707,0.013256802692954706,-0.03867317815656675,-0.08832796175612595,0.029422230757687302
0.06919975504001738,0.09308627271525094,0.07477775747600826,-0.02402117281371144,-0.029718035159207373,0.016355251278798656
0.028941197698294452,0.03137011209898749,-0.08243490082930505,-0.06981973971508154,-0.02579671015431796,-0.007204832752604984
-0.020850589290689767,-0.0008996929241785745,-0.056514512182593624,0.09585196461200216,0.06799278111541482,-0.029168367525921453
-0.07454576802978333,0.0675460114802097,0.041605221729066416,0.027879813204641557,-0.06301671823052098,0.0794277027860329
-0.0741542828674833,0.033846873892408647,-0.044764493829278475,0.030919613003296154,-0.03308234835708462,-0.024232578113012358
0.005417850978881436,-0.091188758238204,-0.013828529431241104,0.09576909610020407,0.025266234373177196,-0.05208233477776593
-0.06740979078187503,-0.02526893144939986,-0.08007805848994379,-0.09824322093493898,-0.13803173960860626,-0.016204791283043675
0.035002284415064894,-0.040884562477726094,-0.08341053733446387,0.06364008469413457,0.10115602784467709,-0.07208505122203607
0.0014058799151661638,0.05316418776432483,0.08997560822721609,-0.066118490539489,-0.11918232175061882,0.0065076648621782696
-0.09755924394975773,0.058234355277743344,-0.014669787646985594,-0.09013618938697832,-0.17021529912850264,0.03684660432394219
-0.06721205915622705,-0.049310231208170734,0.09808643156676497,-0.00829819866819033,-0.0004536867976964558,0.09317884961650612
0.0036306268614622744,0.029961612173713043,0.09747273846196755,-0.0010465978756866168,0.07495475539379594,0.03342586695455985
0.08106559833220411,0.03180396581874226,-0.0019868317412131964,0.056027987512580896,0.05354650608314549,0.010613743098877285
-0.09435027758911341,-0.054209475030372815,0.0929962415934241,0.09528102571779862,0.1664750265875346,0.06560082855561022
-0.06140197873359119,0.06526659936494247,-0.07049596631124373,0.05953753373628329,0.10648083801791496,0.0008070789439629071
-0.054676363660615616,0.047993143730202525,0.08507857164120367,0.035448706409477115,-0.00784580013938578,0.07376838283485226
0.053606719122545554,-0.07851137600780496,-0.0872893037482439,0.017661905768345892,-0.049001639664522756,0.023157998677151556
0.08833050803966852,-0.04512405437504044,-0.044387672441283194,0.08832648025933046,0.03172899235205985,-0.046340103922974454
-0.01156344337115267,0.09317660766089997,-0.010220745870911235,0.04874945297463004,-0.016144583683154894,0.04105167251040654
-0.07141424786728089,-0.01588317876653303,-0.048342455196084336,0.00023623171571907076,0.07502995417971554,-0.0818449782775886
0.048705730565116956,0.07901316255354837,0.017110041763901074,0.02754131820563749,0.005138953392526496,-0.045539027857771454
-0.05290257012819664,-0.0032394638182063062,-0.044933948243965016,-0.0253048570518305,-0.0754099234445923,-0.08176842419005659
-0.08722171090460294,0.002897732335036346,0.09187497944278883,-0.08738172665796665,0.02075064634457574,0.020163570828288964
-0.019994085834754344,0.09274996517709347,0.020700222659266604,-0.09782951325885175,-0.006466587201605117,-0.08729202776098219
0.021895653053188385,-0.0044784067962750085,0.0126672465937534,0.05898751114739345,0.06109131669489705,-0.10650637122304789
0.0518830989637607,-0.04667827160700271,-0.06297206103358474,0.003955869948497809,0.042339944257244314,0.07909585448419694
0.022000725766110923,-0.063267766555375,-0.081597688664693,0.04672288334224839,0.1280921997702436,0.03828296303926453
-0.07664808243750387,-0.02299409335004325,0.021704947438818567,-0.07235330739696982,0.014405660069675391,-0.04127978975401042
