neighborhood education and income,supermarket characteristics,weight status and adiposity,household income,level of education,purchased food items,food preferences
5.520695670153985,-577.6318848950787,1804.7452819882974,-0.07911767266449955,-0.12868748801914104,2915.793982212353,3.237397837589752
5.537541211717738,-577.7988335909221,1804.8152285584224,-0.004217382381567587,0.06481357341094258,2915.554207978232,2.929887258124312
5.7296924672896195,-577.589829416168,1804.5788925017193,-0.16262301624330097,-0.009238423045957633,2915.6541330807904,2.9732902666918934
5.650152367507366,-577.5746843183899,1804.7427137698307,0.06940460954940232,0.026029393107877604,2915.5564279731416,2.8767273583692536
5.911211826733828,-577.6246725810051,1804.712917736919,-0.13438355847489847,-0.03115401262560318,2915.7527710975623,3.015022708519121
5.674769536311257,-577.743800856083,1804.5142082870934,0.09546041755100201,-0.11620980992400516,2915.3265187171583,2.982069582436052
5.730244223998994,-577.7253354623459,1804.6652177187648,-0.018330465952433022,-0.08524062538591734,2915.5844477678165,3.0684395208179334
5.704322132145993,-577.6536668971188,1804.6820947989736,-0.0684051276509053,-0.17995919476191927,2915.784418313239,3.102370691013064
5.665349772637046,-577.6420007895638,1804.5961671626255,0.26406849922410663,-0.15001820775352415,2915.616271882995,3.047997172420632
5.46736186396669,-577.9140345044775,1804.8764645763108,0.10701356115965975,-0.0792698314875438,2915.6997427150764,2.9499121935068224
5.5273168695186365,-577.6075463747269,1804.6403744815702,0.055647037449258585,-0.07446047925145248,2915.4589574587953,3.066640870358853
5.6382482179102995,-577.6436827587321,1804.7489563677182,0.056875377918607174,-0.08027339698736141,2915.611708312701,3.1024623064901777
5.539356400543274,-577.808739412828,1804.7617449954516,0.03206370911374698,-0.02004010024733175,2915.648517433935,3.026908194680977
5.663610994407627,-577.7277004333694,1804.536450344751,-0.12230166517364159,-0.05012511028277127,2915.608525516828,2.9598498422188486
5.566630032123947,-577.7838859422761,1804.7841213757388,0.07439343485074351,-0.20139312596316247,2915.616491957733,3.084085626925752
5.759559891316624,-577.6659299663698,1804.4980226567563,-0.07234974964993252,0.09752900248408877,2915.5438405282266,3.0371715259881795
5.637467529509575,-577.7625174054862,1804.8266252698572,0.0466510904530459,0.02296032594838325,2915.522339157379,3.3168525928290506
5.823209248178737,-577.6096104191682,1804.77272770269,-0.05066662538554111,0.039041588844156525,2915.482620674418,3.1112821494860667
5.618378920362355,-577.6132429825277,1804.543634990627,0.013246386330237133,-0.03180415214556531,2915.5046512191666,3.116339548735794
5.809473427541627,-577.7398472127129,1804.815668709995,0.013657391703501113,-0.14889220434840295,2915.6593226437517,3.154182651262582
5.499951549008581,-577.7220154912148,1804.845088929167,0.0181151875937138,-0.06298553128242246,2915.564052179258,3.063370064797081
5.504048179134517,-577.8107814544423,1804.5719580017617,0.03570021186522431,-0.0835064508606554,2915.6141910912684,3.0030951706956137
5.568395366485808,-577.7434339214476,1804.8163668342402,-0.03400629290879337,-0.10547738090152653,2915.5029005755955,3.114270303588576
5.808774980691602,-577.8622760173049,1804.6175168804446,0.05242253042711192,0.029368318815436112,2915.5748486178913,3.13112458106501
5.651628963045321,-577.6104154098306,1804.6575832006188,0.0019202485375399553,0.11709311274972123,2915.4186352633997,2.926941993819924
5.7224635353165265,-577.5850179903889,1804.5817038825928,-0.057543078147322894,0.09863889285559763,2915.6766359701646,3.0640931336776998
5.749325806296809,-577.7838324594887,1804.83107809469,-0.1831608621468089,-0.04414837633301493,2915.6301792253953,3.036215137934749
5.65436644738484,-577.539769013635,1804.7742358270802,0.06841269503581777,0.13840415494034072,2915.754415292196,3.0255224101699594
5.701269665298266,-577.6115754730878,1804.6983310554037,0.00723141333925594,-0.15528155254186315,2915.6832488020254,3.1742281590549712
5.718954083031176,-577.7545273563114,1804.776589735561,0.08579469558196347,-0.006187355614528604,2915.424558580176,2.9538410235030517
5.776190225631754,-577.5946831663576,1804.5890334325777,0.01233465550533845,0.11004899547357616,2915.671378616574,3.0646553883560634
5.788202264330649,-577.6049264933855,1804.7874118875766,-0.0033784836313681646,-0.06676715300221277,2915.673836688374,3.135640615534075
5.513769755814819,-577.6785731859324,1804.64976631194,-0.1931924446471405,0.11738305283949212,2915.649543030504,3.255595269956364
5.67538038463353,-577.6648993629678,1804.7139795593284,0.018412652535692887,0.09939896943852565,2915.5997045974814,3.0886271301595087
5.82054659993801,-577.6435310351604,1804.757413394608,0.1061184772253329,-0.02168185498354027,2915.664829073714,3.17166462426312
5.637772992548221,-577.4865695419659,1804.785871949572,-0.04478755813933187,0.08720255667217834,2915.563303829288,2.9021215738040747
5.703723497809818,-577.5916766065295,1804.6737628272456,-0.12545909017587828,-0.07998088498875573,2915.64848563093,2.879904523668347
5.762927806018503,-577.5661929208409,1804.7344455346645,0.11382075624918506,0.17794101876742072,2915.740788308301,3.008458870975826
5.716994688738386,-577.6569093189664,1804.7436537963188,0.050497313465589624,0.04565156582927075,2915.4213721261895,3.0772498704972446
5.64322531328042,-577.6788679959504,1804.708895154445,-0.008165655083575816,0.1313539062051467,2915.6132060455016,3.087293185135143
5.6304772580955,-577.7442314520589,1804.550560870586,0.07878276246879384,-0.0642241727276424,2915.811837144291,3.1038749246756647
5.561348626320248,-577.6042325775877,1804.6453142203093,-0.01670816798956483,-0.20164579102590752,2915.832834018611,3.1352456754713063
5.530164294768686,-577.6994991994915,1804.6768783374023,-0.037724460355657664,0.18794570144691758,2915.607179027114,3.1089097389957616
5.634245173068608,-577.6376190902268,1804.674230116504,0.005398010736825879,0.042887568593621826,2915.7189537475374,2.851458503858827
5.652365796461837,-577.7392219406275,1804.7690740108487,0.10569376086059525,0.15900071997487253,2915.7438687026206,3.0366891742809625
5.771328617131575,-577.7601994035721,1804.573519637673,0.08851981353176691,-0.013139498032461073,2915.677132259856,3.06081476487032
5.73756748517968,-577.6435954369604,1804.6966036170754,-0.07386962397441714,0.021470332701669002,2915.5818957848937,3.0185433591003985
5.532536475782626,-577.7082772047386,1804.7010482754454,-0.031488173343028045,0.08577354749618783,2915.6690961371764,2.966850270230655
5.568875898096369,-577.7362188892488,1804.654417514653,-0.10760159733784964,0.11462690145240978,2915.5568605576736,3.0451779261333325
5.522710664177023,-577.4528077085016,1804.8068148203013,0.07926411745908296,0.0064128379483467425,2915.5767934904707,3.2295990538322426
5.849723269740956,-577.7133957012663,1804.614414368069,-0.14547840221812974,-0.05699082650973909,2915.4276833239824,3.141769041432616
5.54493423956104,-577.7161050092759,1804.6098852566115,-0.024332247566022844,0.028891387358156335,2915.5210187020607,3.0999922062635172
5.6873732533017405,-577.6622881830314,1804.612957109591,-0.09878021779447167,-0.11708683170725985,2915.7246423355887,2.989844969906161
5.586343900817807,-577.6782468323368,1804.7376950768862,0.04913592721257989,0.23474300582551222,2915.6109229192334,3.156796067731065
5.839577028014368,-577.8079329712714,1804.6752273019097,-0.06685558972524913,-0.03167725272152482,2915.643509251405,3.034231297760222
5.673069051631588,-577.8009559698145,1804.670188928041,-0.08939449963637199,0.009272059120851649,2915.733592079732,2.889026034145932
5.767669735118025,-577.5386150589027,1804.7625847292152,0.08912402912178809,-0.10222574662577795,2915.78194755863,3.056439752730519
5.624351781132191,-577.6914169608829,1804.6879862880705,0.10910647441895491,0.10780316640682985,2915.7226916170084,3.1186638903302693
5.70883677491176,-577.6780664344897,1804.8540591437873,0.014168058724646635,-0.1415021613057289,2915.5331825529456,3.1068170111832694
5.510654431477528,-577.6596370892105,1804.9187431829018,-0.11437603437770834,-0.06453021645417836,2915.6268870144327,3.2608763403016274
5.603257725166386,-577.4538453526451,1804.8078194622067,0.0868673916701215,0.07455535004155943,2915.6294216384867,3.0824918291738728
5.617647895219161,-577.7773239926804,1804.4362140441165,0.0393176523673422,0.022085224810816595,2915.8378451873864,2.9667236691070755
5.716577963075586,-577.688934208534,1804.7472499622284,-0.030310158566585452,-0.06985494456732333,2915.6209930083023,2.98542523819377
5.66922751880274,-577.5961912415726,1804.56907192864,0.04446364633272286,0.005245896384264263,2915.7071043647384,3.1282909498590006
5.617763917664072,-577.5081632583018,1804.7081979215595,-0.005760052530365224,0.009162453945794248,2915.591677488437,3.012812546235587
5.633315254915797,-577.5345040226576,1804.748248031713,0.16120437800878412,-0.08185701539978951,2915.7083536915484,2.9918133419401807
5.596305272337781,-577.7409306297385,1804.7341612827622,0.14778294067379097,0.09214329782535122,2915.497317999775,2.9883061750140736
5.724539354837517,-577.666926669074,1804.5559597180136,-0.0005345078263856882,0.0017671390745411407,2915.560470720936,3.1394253605441667
5.54680702958683,-577.6990763909974,1804.8975079235584,0.07130944792434804,-0.07902415103166799,2915.5886926266735,3.0299152987280764
5.590300331096156,-577.6583010372832,1804.6547200485284,0.09660722960644735,-0.023675331697196732,2915.586383634882,2.931816457520607
5.786567022079297,-577.6187379580153,1804.754435020499,0.03025930682774854,-0.07544197308999949,2915.620098687316,3.109895401162427
5.658771439795087,-577.6426679558763,1804.5302224564625,0.0657755553650961,-0.009376282310471523,2915.714084026538,2.9504487328093405
5.71612795753468,-577.6046376774314,1804.6712434212313,-0.0018672167065385305,-0.16689923836516377,2915.601619805906,3.016389680336143
5.605067393227539,-577.5322432787439,1804.6792532136635,0.14469019924910612,-0.19460603212321853,2915.556162928334,3.12844857094449
5.694403641989022,-577.6531241203978,1804.485358048904,-0.1058537538718341,0.11256550455464537,2915.4426535155385,3.2054884480351498
5.629951010938325,-577.5552606049289,1804.7662985040145,-0.19560770907641228,-0.18891618918580097,2915.8851519617883,3.08508034047212
5.737554283884288,-577.7207218717848,1804.5855345086134,0.07672784278883507,-0.09989123830938736,2915.574240201339,3.281717804189889
5.714405070620712,-577.7146046386921,1804.5791287998354,-0.014894934676285361,-0.06912126268551727,2915.7352845940436,2.95885638153922
5.709452490652443,-577.5513411970086,1804.815771221371,-0.02956606937717982,-0.0920247425137508,2915.38688570647,3.0359490319662905
5.667190815772913,-577.9354746564744,1804.642284062272,-0.020345731079925263,-0.07621967348075753,2915.6896885370697,2.9409358412336726
5.613815536966818,-577.5811265448077,1804.687287060937,-0.126173993062607,0.0015337826033914904,2915.4313967921807,2.9259085821225947
5.7008094912597995,-577.6966343807464,1804.6508203814772,-0.08210697818729902,0.09294500915524594,2915.5249497436853,3.0209402239229757
5.653185150403411,-577.7568517948387,1804.7142759597527,0.051996024550201,-0.13315856074007507,2915.4837657112153,2.9793381580155858
5.76049782762722,-577.6971520216113,1804.6080049153306,0.1706771155091632,-0.03289275190461651,2915.6885106884756,2.896348024360398
5.775004428014691,-577.7424980552477,1804.5996211369638,0.04187429547863334,0.11064198002083181,2915.6560903784957,3.198210442216397
5.620164091334001,-577.8585353772161,1804.7477628142808,-0.022067257178090414,-0.00908975256836304,2915.534706709884,3.238848976424548
5.615521351826968,-577.5099187476063,1804.748191952221,-0.027344020584977473,-0.01775753890026091,2915.6558958823007,3.167753667223575
5.599210046425314,-577.7840091618144,1804.5249538495118,0.025410405681904256,-0.07743687900261395,2915.7445002044337,3.0341283842525417
5.725694530116854,-577.6235748945857,1804.6442563460394,-0.09567064535862922,0.07800183428827302,2915.67655551968,3.1472686950157476
5.681527516907649,-577.6267315401155,1804.6510537623162,-0.06737082055847413,0.057947483710407366,2915.6744733685173,3.074652665293063
5.445876125024974,-577.801097613548,1804.5970711094458,-0.1542114157791632,0.06372430859030963,2915.71119381037,3.1384686833213213
5.671108242200287,-577.6632575061265,1804.6665017394052,-0.08545340076802437,-0.07652977887647569,2915.7045019397774,3.092755817778286
5.645170432850554,-577.6123067167407,1804.6188861690755,0.030840980101676907,-0.030203628729210903,2915.709481144405,3.066442592887312
5.586892420500928,-577.6745443481371,1804.7437860013194,0.0021740615539704205,-0.03685499680008983,2915.6638314408233,3.054053796856193
5.509591107773867,-577.6541968710548,1804.7471321589205,-0.15439679822200597,0.010017509349189786,2915.7175207312544,3.1196906461894565
5.630317201965917,-577.6284242616504,1804.7882871501522,-0.07029943387129745,0.11461976674149948,2915.5443322161536,3.0396829585407845
5.741200954169564,-577.7732328814322,1804.7686377992015,0.2377736775362534,-0.08463421589016004,2915.6796029315738,3.22593556465968
5.570061058508579,-577.6822017468543,1804.769770089222,0.050405041409789644,0.3118176167694609,2915.578717946877,2.9653902566701182
5.662241150123145,-577.8789960780161,1804.719430506916,0.08248223413575581,-0.042136624992386774,2915.736784014795,2.997091329717033
5.780077369325639,-577.7290967338747,1804.6343644730923,0.02892199021861587,0.10452541589233917,2915.561791838714,2.9712205155386506
5.760819603695456,-577.7065922300227,1804.6962615513646,0.08432102295464972,-0.046991783912209886,2915.65539023665,2.987534891732658
5.512403320645261,-577.787264619813,1804.6694694549008,-0.1341833636786854,0.0012692404301052616,2915.621135871303,2.971551076578848
5.824344641121852,-577.731118146209,1804.7779222421584,0.04816771410335083,0.09579253252576432,2915.6188029890036,3.112437947830586
5.645617524520018,-577.7579876645584,1804.6943697236288,-0.014944483257258659,-0.13640232421305384,2915.776885110885,3.290522648868144
5.692133614007506,-577.7298333555024,1804.6472465944064,0.07625963966032302,0.07718689357055206,2915.4746640437093,2.9783301494148815
5.800167984112719,-577.652269283821,1804.733159398094,-0.018461463955062797,-0.052935298671419044,2915.5302317947585,3.0266036497628948
5.805367564100872,-577.7888951120334,1804.6084374989925,-0.058423998866361196,-0.013979237041704154,2915.559798217531,2.9586869187336067
5.590616656787577,-577.717535046387,1804.6610624151697,0.03748276636654221,0.045271360873371705,2915.4479122213083,2.9922544770256434
5.667280591502831,-577.8678110698954,1804.7460508667857,0.08439029017579971,0.22405989147065616,2915.7544264357434,3.0609848624564213
5.6821662495041965,-577.7977354507078,1804.7667564555004,-0.09547663988351605,-0.15686378118073818,2915.5224851667294,3.116990663916664
5.745639348110486,-577.7498981577321,1804.699438279356,0.11707803828388458,-0.20423919782137245,2915.554147511744,3.0953697722367886
5.689637703986429,-577.8286277828822,1804.6376818001365,-0.13381527207258836,0.10711681141120566,2915.7106616176766,3.0147208984122855
5.6112383065072,-577.5915187395794,1804.76967216511,0.14073891162488839,0.0654163192553224,2915.563052638577,3.053474428151717
5.680039951406858,-577.7696113059274,1804.5637233656544,0.011797850338853859,0.1264514828985885,2915.6986668968134,2.958642494074355
5.680555921077863,-577.7594431967991,1804.745251121373,-0.08475598142877097,-0.07687562066126405,2915.663767658681,2.9927924536415875
5.660466801900806,-577.7278759913503,1804.8680883085194,0.17176224201915544,0.14654578771047422,2915.765428977072,3.0674457411366927
5.726299802565848,-577.7144550253917,1804.5332696625703,0.13251635792450753,-0.11833808639615828,2915.596216509194,3.1724842996049296
5.467174252921748,-577.7946558085097,1804.5101635722347,0.1882259377039422,0.15045611542476955,2915.6774712530682,3.040039018686956
5.707545122811364,-577.5706160486793,1804.7171422698923,0.02549278312844231,0.03900072959762302,2915.751312078598,3.1536989207223884
5.657380402481871,-577.7202055078242,1804.6717620694724,0.0811268542148108,-0.10274806526095948,2915.4308705566095,3.0471764108403274
5.5969393473674875,-577.6534719653871,1804.868752901081,0.02192480087416672,-0.1409302205011454,2915.674094108159,2.973697734453036
5.621869476743147,-577.7856585380533,1804.5614010241532,-0.05113659606330161,9.295120139455464e-05,2915.5230990658706,3.0437304449057025
5.800605792945641,-577.6794647429998,1804.670393882951,-0.05068443522691662,0.3048498917194284,2915.5428114756633,3.00984870519585
5.674261113504313,-577.7087107216594,1804.7223201222782,-0.07450468545039564,-0.0011253690625596493,2915.4887950464345,2.9315962185692763
5.649998433191328,-577.7913795405456,1804.4559682557933,-0.14294436886452383,-0.038537541295882584,2915.650742490714,3.1416254225041116
5.604512594707137,-577.7093898973867,1804.759025047686,0.015364798424860973,0.07492648598577877,2915.5142262204354,3.0146495413298933
5.557182489930214,-577.7050763572735,1804.6354760777713,0.1259912007515294,0.09423313674437175,2915.5817393427706,3.152033519489174
5.714106232873616,-577.6935533559129,1804.6289958094999,0.06222439837053164,0.09271984848226617,2915.6311771068586,3.152333419904165
5.724554815344408,-577.570969686032,1804.811521454983,-0.01297679068243296,0.1557692779533011,2915.8357544208043,2.9833693411817386
5.688611789875284,-577.5822683031142,1804.519386246665,-0.10685225552006454,0.009919373597989547,2915.649400730762,2.9449065809828907
5.667108114507661,-577.7729148270962,1804.7755381776983,-0.013185629305682452,0.10408194389737738,2915.7903147622205,2.9664356809435337
5.625136230043697,-577.7245517351841,1804.7113590781767,0.0813707248719479,-0.08515107641894064,2915.6922286288604,2.95346233926426
5.744865484693585,-577.5992854787411,1804.7458702025258,-0.05949591599117076,-0.03442010989014276,2915.565093861218,3.133181613278269
5.32787074913234,-577.5455321865483,1804.7543785234404,-0.06791835715773481,0.1878164892097778,2915.5994527126927,3.0257578952753135
5.720623023253393,-577.7197272233319,1804.4835196179938,0.08291670484598099,-0.04672496987888425,2915.648075961074,3.0399823030548556
5.846885524909815,-577.5890981233797,1804.6755325270192,0.04430646029273342,0.06908532646539878,2915.659235300444,3.1847667526881516
5.651167405022987,-577.7826294213854,1804.74950753219,-0.11151752824468801,0.04582191892494258,2915.470920279219,3.1049047215129644
5.653640148992457,-577.8616621991134,1804.654869758822,-0.09844194335302556,-0.010747453686774707,2915.572996073838,3.0678212939289344
5.7980857792771365,-577.8475036046223,1804.6386456508621,0.13311578237995278,0.02024296614989289,2915.6126290046113,2.954411332343631
5.616562116683288,-577.6380733635721,1804.6885899074505,0.061593368127425975,0.12142173790455753,2915.6981652715494,2.8788606503113754
5.553317050250239,-577.5843611991305,1804.854258065594,-0.05740040643884818,-0.20561581497620784,2915.71785987855,3.109015510564844
5.671758343297598,-577.6928490047592,1804.6200161875252,0.12876074653434819,-0.3050692051867949,2915.7866740669483,2.9273864573958264
5.730428951164789,-577.7662852162855,1804.8082412571732,-0.013813807059600345,-0.00847171615827586,2915.526621397979,3.26288077579836
5.71002374184967,-577.7965311526186,1804.595728448575,0.013099582949457478,-0.015430310438846243,2915.556608908922,2.9901228122959886
5.6021284778616085,-577.5011252892382,1804.709771798419,-0.03338993750881541,-0.05904601301027676,2915.5864908573453,2.990757113877233
5.64050483043568,-577.626685977219,1804.6390644252338,0.07363723693430338,-0.1491918624140491,2915.4141076782153,3.2027148422575817
5.721763031456634,-577.6591514438371,1804.575495219855,0.12526234895840477,0.03193092554006513,2915.6075076111033,3.0428091295856294
5.642358616117193,-577.6427148346197,1804.6604856239014,0.16908331484809505,-0.06566570776356283,2915.615943443448,3.184535997319859
5.838870317380978,-577.5425117466335,1804.7436498477048,-0.020303449136549478,0.04283093053073887,2915.6266299705044,3.2151361923935173
5.797676041340798,-577.5816754660444,1804.553885655816,-0.09140613971687188,-0.19615468085747814,2915.6512593918983,3.108148442423646
5.713360351477029,-577.812261510584,1804.6473526115878,-0.060209342201257954,0.018023673910955308,2915.6924620365126,3.0636739821832935
5.683961809273769,-577.5943527377801,1804.7159647704752,0.07916053419578675,-0.06319243360430737,2915.7195040603833,3.0488110901609193
5.772388218236567,-577.636490856863,1805.0645534164187,-0.1045894604386306,-0.023379038434627727,2915.516924286467,3.068557489020073
5.634390343805889,-577.5141508537505,1804.6213558588465,-0.10130236860778745,-0.13339446243573236,2915.6211178903045,3.115060556928263
5.667812105666879,-577.562551403918,1804.7420004363603,0.003867794259618357,0.23696868561341786,2915.591586828586,3.1142786493494112
5.533160596315847,-577.5430387011179,1804.6784979639879,0.07033073275610305,-0.11477125021630592,2915.8015828111293,3.104356523264853
5.545431586590303,-577.6498255458432,1804.6092140813616,0.07902486014008407,0.013278122547499376,2915.5915344669934,2.9528604368907883
5.653593798655704,-577.8472133148831,1804.7346519137582,-0.16170171097813105,-0.019459195574264218,2915.6988609399814,3.019434039703275
5.546687786943728,-577.624061509365,1804.8224594012277,-0.21784206737404052,0.20882326497983308,2915.620630566392,3.1026370796285407
5.566013549411755,-577.7391040578644,1804.876549984826,0.02453500693207803,0.18049747252620554,2915.670832469827,3.1280657077672647
5.752467102946817,-577.819148741641,1804.5867496449505,-0.12072120500473024,0.0024521788800092657,2915.643398944836,3.0966688009400896
5.567007800151295,-577.6174789347193,1804.7806283436657,-0.009346120844866556,-0.030529935355263684,2915.5279965470777,3.0226876165380294
5.6864186189429775,-577.7254332303751,1804.5312943544675,0.08672670273156276,-0.21438744441913934,2915.731935561218,3.0227906385343553
5.644270277759159,-577.9445300832067,1804.6989527803048,-0.03051473222265709,0.011486285832659354,2915.7404000906627,3.0275755387391095
5.61811274201678,-577.6656416876565,1804.5927052672407,-0.16660128087625936,-0.03730841831683996,2915.512014985964,3.087210687775427
5.641558962952532,-577.7742154146752,1804.5883133093873,-0.04613556843114196,-0.03617015301726047,2915.703839220317,3.0789804825144294
5.77777126114893,-577.6945321729713,1804.761618998376,0.013343088997749157,-0.03927293747114989,2915.488073291989,3.03205688767073
5.83406333996222,-577.6131433383663,1804.604750578537,0.13311779449817873,0.10129780553851647,2915.8068962259313,3.1844961004219976
5.79340244802612,-577.6763484609205,1804.81137326067,-0.07232739045062045,0.0700035906924511,2915.4833933933915,3.048539408425742
5.757269231246337,-577.6244046070011,1804.5156083541353,0.16103893246568654,0.12708545298199422,2915.497956028561,3.0747025672659656
5.680981719820022,-577.6672768647329,1804.802317473186,0.026807371397249778,-0.18033634029715487,2915.580397154912,3.111603494883516
5.73377999592124,-577.7234646600697,1804.6139691810554,-0.05252278414288636,-0.029355239344490105,2915.4505075280144,3.1310413499199403
5.7573865350792195,-577.6280491970448,1804.611767833875,0.031208996807067135,0.05047457195893654,2915.402350810854,3.0985641838685773
5.615023411670682,-577.6888813416967,1804.6466353281778,0.0484562249169871,-0.12490914873593353,2915.5709927697926,3.174135281609257
5.621221017629678,-577.7442540872526,1804.5643939265356,0.10810345110294878,-0.08077877822760512,2915.752830934062,3.038368937595096
5.6649468908674265,-577.6501626100438,1804.585551780039,0.12362007740143223,0.0777413076206655,2915.4469804033793,2.8993541956408806
5.64523976904244,-577.5170366738456,1804.6751541824253,0.17084331605327838,-0.1832746920246142,2915.3855866236804,3.2137193211685484
5.608554810156924,-577.5629317189283,1804.771223838972,-0.06386274074520881,0.01919631066716599,2915.4607577792626,2.880318532686684
5.62315642712457,-577.8475266619382,1804.6702410246035,0.02674271203644442,-0.04465671467338756,2915.663853506241,2.9367510957107683
5.615467369481694,-577.5074358021906,1804.7367572463259,-0.027655341955088418,-0.05820569023879707,2915.665042366465,3.0552363844278365
5.509377291839309,-577.6600307763649,1804.740263754653,0.07984158483405852,-0.07567340400910033,2915.687709834286,3.1143632299068553
5.419243074618197,-577.6302829843723,1804.759534413309,-0.12530151773454076,-0.07031834491189856,2915.6060302482697,3.0027472809847024
5.598253813838869,-577.7220232082609,1804.506199295471,0.22247877649781883,-0.12866761864317788,2915.383407648645,3.0830951388037464
5.634926783044062,-577.6682496032132,1804.54433670929,-0.021377890379714146,0.018066611736482285,2915.750512015865,3.1342176253416167
5.603485225160222,-577.4710791324411,1804.6547281139447,0.11450853098184956,0.12519398214414676,2915.62335388312,3.0537460808195136
5.602853144691901,-577.8167754083739,1804.644349598574,0.09446665956463768,-0.09363657052776435,2915.7003713647655,3.103258628868196
5.586575215177321,-577.712284422491,1804.474254851591,0.0674210348223067,0.09511826952630585,2915.6484348641848,2.856676270329444
5.628021393520513,-577.6820883315081,1804.7115635117673,-0.0349367942083717,0.11984395064864897,2915.6199463454486,3.017556998932489
5.643070316862765,-577.733352822945,1804.7398949648161,-0.1572533742962889,0.10542399657254396,2915.759213590718,3.181261393371631
5.5172032300971265,-577.7703470960282,1804.6851544486262,0.01672031774567916,0.03369609133831692,2915.6644897384035,2.9820189622610513
5.62681397231383,-577.6503422425442,1804.7127668013952,0.007034434709041564,-0.10850937534286897,2915.397705318611,3.0009534650017113
5.769023412977835,-577.5278854277425,1804.7889127117724,0.04992650856697527,-0.12366960135401023,2915.6268917618777,2.982828764963781
5.579027189946106,-577.6213429499736,1804.6824076220469,-0.05106299360494804,0.023799577365513233,2915.793979717601,2.7498842357800664
5.780729006459608,-577.7766167880017,1804.5883546448258,-0.17543567872842805,0.15571108703207304,2915.3982435041075,3.157693719317279
5.649902928463063,-577.7802130734013,1804.5794654256865,-0.15086242181976817,0.04606468882906347,2915.612700712491,3.1584372717329354
5.721295415427941,-577.5692820777808,1804.5505084792323,-0.07626459482427113,-0.08145661727131757,2915.6386538967304,2.8819369520783624
5.656877616637251,-577.5973602361623,1804.9312729587361,-0.0697231760417698,-0.0016290062551245583,2915.6139722566404,2.960316453674058
5.610828994279548,-577.686443959267,1804.808610551232,-0.049049479760412,-0.02806495432428499,2915.8312571029724,3.1403151930663813
5.612493085111583,-577.6272869882383,1804.6107636210095,0.16931158248143124,0.10288590323531298,2915.4451080249255,3.071381379793823
5.691794888062305,-577.5434294753422,1804.6428981603747,-0.042255696907212134,0.028095341145501374,2915.719132216064,3.248617126586127
5.663049464954778,-577.8127004703038,1804.5926133287735,0.01200392267877078,-0.13791035089901002,2915.5085887909167,2.9178384430197
5.704687521235515,-577.658792117687,1804.5752910461317,-0.08215370511204387,0.10239610075795312,2915.6595314958818,3.168565174454285
5.6483480370992485,-577.6544647219247,1804.5614045566201,0.025057939566973587,-0.01493908395552595,2915.8244278695597,3.1842389306867247
